AnnoCP;Livello territoriale;Codice Regione 2011;Codice Provincia 2011;Codice Comune all'epoca;Codice comune 2011;Denominazione del territorio;Flag comuni con variazioni (annoCP di primo confronto valido);P1;P5;P6;P7;P8;P9;P10;P11;P12;P13;P14;S1;S2;S3;S4;S5;S6;S7;S8;S9;S10;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;A1;A2;A3;A4;A5;A6;SS2;A8;A9;A10;A11;A12;A13;A14;A15;SS1;I1;I2;I3;I4;I5;I6;I7;I8;I9;SS4;L1;L2;L3;L4;L5;L6;L7;L8;L9;L10;L11;L12;L13;L14;L15;L16;L17;L18;SS3;L19;L20;L21;L22;M1;M2;M3;M4;M5;M6;M7;M8;M9;V4;V5;V6;V7;V8;V9
1981;1;3;13;13097;13097;Eupilio;;1.846;…;21,7;283,6;92,1;8,7;4,8;20,3;34,1;59,6;0,4;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;61,0;82,0;…;…;…;…;95,8;…;…;…;…;26,9;12,1;3,1;…;74,6;136,5;1,4;50,0;0,7;37,7;11,1;2,6;89,8;22,3;9,1;75,7;33,3;53,4;…;333,9;2,3;11,9;5,5;19,9;73,9;29,4;50,5;72,5;68,3;4,4;60,9;20,2;16,4;31,6;…;…;…;…;62,8;29,3;157,8;20,1;49,4;8,3;20,1;80,8;3,0;0,1;3,3;…;6,2;11,9;…
1981;1;3;13;13098;13098;Faggeto Lario;;1.000;…;0,0;55,3;105,8;8,1;6,0;25,4;28,7;88,7;1,3;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;75,9;79,4;…;…;…;…;97,4;…;…;…;…;28,7;14,7;3,9;…;66,3;132,0;0,8;79,3;0,2;48,0;12,7;6,5;91,8;16,0;10,4;71,6;25,6;49,1;…;242,5;5,4;7,8;6,0;12,5;67,8;23,6;46,2;85,4;61,9;8,0;48,7;27,7;17,6;33,7;…;…;…;…;57,0;37,5;244,0;126,4;45,0;30,5;12,6;58,2;6,1;0,0;3,9;…;7,7;13,3;…
1981;1;3;13;13099;13099;Faloppio;;3.081;…;36,8;735,3;94,6;7,3;3,2;14,5;35,0;41,5;0,9;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;68,8;88,1;…;…;…;…;96,8;…;…;…;…;27,6;12,3;1,8;…;74,1;76,1;1,0;53,5;0,6;46,5;9,4;0,8;82,6;17,7;8,4;76,9;41,0;58,2;…;223,1;4,7;6,2;5,2;15,5;73,3;38,5;55,1;63,6;65,0;2,5;65,9;18,5;15,1;19,5;…;…;…;…;63,4;22,3;99,3;13,6;50,9;16,5;23,9;84,5;2,4;0,0;5,7;…;3,4;10,4;…
1981;1;3;13;13100;13100;Fenegrò;;2.211;…;5,4;409,4;93,1;7,0;4,9;22,6;30,6;73,8;0,4;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;77,0;89,3;…;…;…;…;93,5;…;…;…;…;30,2;17,1;1,9;…;70,2;147,7;1,8;68,1;0,4;41,4;12,5;3,3;96,2;18,4;11,7;72,6;37,8;53,9;…;206,1;4,9;12,0;7,5;26,7;69,1;33,2;49,9;98,2;59,6;4,2;66,8;16,7;15,6;20,2;…;…;…;…;60,3;32,9;240,2;35,0;40,5;15,7;25,1;74,3;6,9;0,0;3,4;…;3,8;9,9;…
1981;1;3;13;13101;13101;Figino Serenza;;4.068;…;21,9;821,8;94,1;8,5;3,0;13,8;33,7;40,9;0,5;….;….;….;….;….;….;….;….;….;….;3,3;…;…;…;…;…;…;…;…;…;…;63,5;89,4;…;…;…;…;96,5;…;…;…;…;26,6;12,5;1,7;…;83,2;110,6;1,1;60,0;1,3;41,6;10,4;2,0;83,2;17,3;9,9;76,8;37,7;56,7;…;370,5;4,5;8,0;5,7;20,4;73,3;34,7;53,4;45,5;71,8;1,3;78,8;11,5;12,2;15,9;…;…;…;…;59,2;25,5;117,3;31,1;49,1;8,8;21,6;92,0;1,7;0,0;6,4;…;2,9;11,9;…
1981;1;3;13;13102;13102;Fino Mornasco;;7.603;…;3,6;1047,2;94,9;7,8;3,8;17,7;32,6;54,4;1,4;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;57,8;84,8;…;…;…;…;95,9;…;…;…;…;27,0;11,0;2,6;…;78,9;121,4;1,6;72,0;1,3;38,8;15,0;3,6;84,7;20,8;12,4;75,3;43,7;58,8;…;214,4;3,8;8,9;5,8;19,0;72,4;39,9;55,4;75,2;65,0;3,9;63,1;19,9;15,3;23,7;…;…;…;…;66,4;30,6;125,2;37,5;45,3;15,9;27,7;83,5;5,7;0,1;4,4;…;4,8;10,6;…
1981;1;3;13;13106;13106;Garzeno;;1.479;…;0,0;50,9;109,5;6,3;4,1;17,3;29,2;59,3;0,2;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;94,1;52,1;…;…;…;…;96,8;…;…;…;…;17,2;1,8;14,5;…;84,7;131,8;0,0;20,8;0,6;45,9;2,0;0,0;75,8;9,8;2,8;74,2;43,9;59,5;…;452,0;17,4;37,1;24,4;16,3;61,3;27,6;45,0;93,8;45,2;10,3;69,0;10,5;10,3;15,8;…;…;…;…;45,2;27,8;2041,2;7,6;38,6;20,0;32,5;84,9;6,4;0,2;7,3;…;26,3;10,5;…
1981;1;3;13;13107;13107;Gera Lario;;943;…;19,2;141,4;101,9;7,3;5,3;20,4;34,9;58,5;1,3;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;78,0;82,0;…;…;…;…;94,4;…;…;…;…;26,5;11,8;3,9;…;71,4;91,2;0,8;67,6;0,3;48,1;14,4;1,3;78,3;21,3;11,7;74,3;38,6;56,1;…;279,4;9,0;16,0;11,5;28,9;67,6;32,4;49,7;89,4;56,2;14,3;44,9;24,2;22,9;32,8;…;…;…;…;46,2;20,5;168,5;32,8;30,4;12,4;28,6;75,1;6,3;0,2;3,1;…;8,4;9,5;…
1981;1;3;13;13109;13109;Gironico;;1.594;…;9,5;356,6;96,1;8,1;4,8;19,6;33,7;58,3;0,5;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;60,9;81,9;…;…;…;…;95,1;…;…;…;…;24,9;8,3;5,0;…;79,5;88,1;1,8;57,7;0,7;40,6;10,4;4,7;84,4;17,9;9,9;75,0;41,8;57,8;…;320,3;4,2;11,5;7,0;23,7;71,8;37,0;53,8;69,4;64,4;5,7;60,1;21,5;12,7;19,7;…;…;…;…;67,8;36,3;143,2;74,3;47,0;15,9;21,1;83,0;5,5;0,0;7,1;…;8,6;12,2;…
1981;1;3;13;13110;13110;Grandate;;2.778;…;8,9;1010,2;89,6;7,1;4,2;19,3;31,1;62,0;0,9;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;60,0;85,0;…;…;…;…;95,8;…;…;…;…;27,1;9,7;1,3;…;77,7;116,1;1,2;61,2;0,4;42,9;15,3;3,2;87,3;25,0;13,7;72,9;38,7;54,7;…;182,4;4,1;6,8;5,1;31,6;69,9;36,1;51,9;83,9;63,3;1,9;60,0;23,4;17,3;26,3;…;…;…;…;63,1;34,5;205,9;46,6;46,6;14,1;33,0;90,8;2,3;0,5;3,7;…;2,3;8,0;…
1981;1;3;13;13111;13111;Grandola ed Uniti;;1.143;…;13,0;66,1;97,8;6,1;7,7;31,8;32,9;96,9;1,3;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;79,8;80,2;…;…;…;…;95,6;…;…;…;…;30,2;14,4;1,9;…;62,8;90,2;1,3;37,5;0,6;46,8;8,1;1,2;89,0;21,5;7,5;71,3;26,9;48,0;…;234,1;7,4;7,8;7,5;17,0;66,0;24,8;44,4;117,1;55,8;7,4;51,5;20,2;22,4;26,1;…;…;…;…;54,7;32,8;273,5;63,0;49,0;18,8;17,1;66,5;7,3;0,0;4,6;…;3,5;22,6;…
1981;1;3;13;13113;13113;Griante;;767;…;6,3;126,2;86,2;5,5;7,4;34,9;28,3;123,3;1,5;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;55,9;85,8;…;…;…;…;93,9;…;…;…;…;32,1;14,0;2,1;…;64,3;132,0;1,9;47,9;0,3;45,3;12,6;0,0;92,3;26,3;9,7;72,7;28,7;49,1;…;169,2;6,1;14,3;8,7;20,2;68,3;24,6;44,8;130,9;54,0;6,7;31,0;33,1;35,2;30,8;…;…;…;…;59,2;30,5;99,2;122,6;32,8;12,9;34,7;70,9;8,1;0,0;3,1;…;3,9;14,0;…
1981;1;3;13;13114;13114;Guanzate;;3.768;…;17,6;544,5;95,9;7,7;3,4;16,6;36,0;46,0;1,3;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;63,3;90,0;…;…;…;…;94,7;…;…;…;…;27,8;13,0;2,4;…;74,4;106,3;1,6;81,2;1,2;35,5;15,6;2,7;88,5;19,2;12,4;77,5;42,3;59,1;…;295,1;3,8;10,7;6,3;20,0;74,5;37,8;55,4;60,7;67,7;2,1;67,5;16,9;14,9;21,2;…;…;…;…;67,8;26,3;89,0;30,1;45,1;10,6;24,5;77,5;4,9;0,1;6,7;…;4,2;8,4;…
1981;1;3;13;13118;13118;Inverigo;;7.512;…;17,7;752,7;92,5;7,3;3,1;16,7;31,0;53,8;0,7;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;60,0;90,4;…;…;…;…;96,1;…;…;…;…;29,4;14,5;1,6;…;75,2;132,5;1,1;73,6;0,6;32,2;15,9;3,4;93,6;21,6;13,8;76,3;35,0;54,6;…;210,0;3,2;9,3;5,3;24,2;73,9;31,7;51,7;82,8;63,8;1,4;68,4;17,2;15,2;23,4;…;…;…;…;59,4;26,3;106,7;45,8;44,3;14,2;22,9;81,6;5,6;0,0;4,1;…;3,0;9,4;…
1981;1;3;13;13119;13119;Laglio;;947;…;0,0;154,7;87,5;5,9;5,3;23,8;27,3;87,1;1,5;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;65,2;79,1;…;…;…;…;97,0;…;…;…;…;29,1;14,1;2,6;…;65,4;136,5;2,5;57,3;0,1;52,4;14,5;6,1;79,7;25,4;11,9;73,5;36,9;53,9;…;187,5;4,2;11,7;6,9;13,8;70,5;32,6;50,1;100,9;59,6;4,4;53,2;25,7;19,3;31,4;…;…;…;…;65,8;39,5;155,4;139,4;43,0;22,9;16,4;63,2;8,0;0,0;3,7;…;5,8;9,8;…
1981;1;3;13;13120;13120;Laino;;499;…;2,0;73,6;91,9;5,0;5,8;28,3;30,2;93,7;0,8;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;76,9;78,0;…;…;…;…;99,0;…;…;…;…;30,5;16,9;1,5;…;61,5;244,1;0,8;51,0;0,4;39,7;10,2;2,4;91,7;20,0;7,2;72,6;21,2;46,8;…;185,7;4,8;23,3;9,0;18,6;69,2;16,3;42,6;118,2;49,4;5,8;58,1;19,2;18,0;38,2;…;…;…;…;57,6;32,0;150,0;85,4;46,2;13,6;22,9;52,1;9,3;0,3;1,5;…;3,0;18,0;…
1981;1;3;13;13121;13121;Lambrugo;1971;1.856;…;0,0;966,7;89,0;7,8;4,1;18,1;31,6;57,1;0,8;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;60,2;89,1;…;…;…;…;95,5;…;…;…;…;29,9;13,7;1,0;…;72,6;167,8;1,1;51,5;0,3;50,6;13,8;5,6;94,1;26,8;11,4;74,8;35,1;53,5;…;177,9;2,8;9,4;5,1;16,1;72,7;31,8;50,8;87,5;62,2;2,2;57,7;20,6;21,4;20,8;…;…;…;…;61,2;30,3;171,7;36,6;38,9;15,8;31,9;76,1;7,0;0,3;4,0;…;2,0;10,5;…
1981;1;3;13;13122;13122;Lanzo d'Intelvi;;1.457;…;13,0;145,7;91,2;4,5;6,0;26,4;23,9;110,3;1,6;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;72,4;77,0;…;…;…;…;97,9;…;…;…;…;29,8;13,9;2,0;…;60,5;152,3;0,8;62,7;0,4;45,5;13,8;2,1;88,6;22,0;11,2;70,8;29,3;48,6;…;182,9;5,0;12,0;7,2;20,6;67,3;25,8;45,1;115,2;54,1;5,1;39,9;31,7;24,6;32,6;…;…;…;…;42,2;25,0;204,0;89,7;50,9;22,7;20,1;66,3;13,4;0,1;1,8;…;3,8;10,6;…
1981;1;3;13;13123;13123;Lasnigo;;396;…;37,1;70,2;97,0;5,6;4,0;26,0;29,9;86,8;0,3;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;76,2;68,4;…;…;…;…;91,7;…;…;…;…;26,1;7,9;2,6;…;72,0;104,4;2,0;28,2;0,3;38,0;5,4;0,0;88,9;19,2;4,8;72,9;39,4;55,6;…;466,7;5,3;30,8;14,6;25,8;69,0;27,3;47,5;97,8;62,2;2,6;74,3;16,4;15,8;17,2;…;…;…;…;56,4;34,5;160,0;154,5;39,8;15,6;18,8;73,7;4,8;0,0;2,6;…;6,1;6,8;…
1981;1;3;13;13125;13125;Lenno;;1.622;…;11,0;168,1;90,4;6,3;7,6;26,9;27,9;96,6;1,2;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;65,5;85,9;…;…;…;…;96,5;…;…;…;…;31,0;16,6;1,1;…;62,7;106,4;0,8;70,9;0,1;56,7;15,6;3,5;92,9;22,0;13,5;71,8;36,7;52,9;…;174,1;3,0;7,2;4,6;15,0;69,7;34,1;50,5;110,3;61,9;5,5;56,0;20,3;20,3;22,0;…;…;…;…;56,9;24,1;71,6;77,1;38,5;12,2;38,6;76,0;9,2;0,0;1,6;…;2,0;9,5;…
1981;1;3;13;13126;13126;Lezzeno;;1.980;…;0,1;87,9;95,8;6,9;5,7;27,8;27,5;100,9;0,6;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;81,2;77,2;…;…;…;…;93,8;…;…;…;…;26,9;11,2;1,9;…;72,6;114,0;1,1;57,6;0,4;42,9;10,2;3,9;95,3;17,8;9,4;68,4;34,7;51,0;…;158,3;4,3;7,2;5,3;25,6;65,5;32,2;48,3;104,7;57,8;4,2;62,5;17,2;17,2;17,8;…;…;…;…;53,9;11,7;28,0;27,7;23,6;13,5;27,4;65,0;5,7;0,0;2,7;…;3,5;13,7;…
1981;1;3;13;13128;13128;Limido Comasco;;1.811;…;15,7;404,2;95,6;8,2;3,6;15,3;34,7;44,2;0,5;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;69,4;98,4;…;…;…;…;94,5;…;…;…;…;31,0;19,6;1,1;…;74,5;127,4;0,5;76,6;0,3;44,4;10,5;2,0;89,1;13,7;9,7;78,0;40,4;58,1;…;318,2;5,3;14,4;8,7;20,9;73,9;34,6;53,1;70,3;63,1;3,5;75,5;14,2;10,3;16,2;…;…;…;…;59,3;37,0;255,6;87,6;41,1;14,9;16,5;80,6;5,8;0,0;5,2;…;1,9;12,0;…
1981;1;3;13;13129;13129;Lipomo;;5.240;…;1,2;2130,1;93,4;10,5;2,0;9,2;38,9;23,5;2,0;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;57,4;85,4;…;…;…;…;98,8;…;…;…;…;27,4;10,0;1,5;…;79,0;120,7;2,6;78,9;0,8;39,8;22,4;11,0;85,1;28,4;17,2;82,1;48,2;64,4;…;185,0;3,2;9,5;5,7;16,7;79,5;43,6;60,7;55,0;65,4;1,1;42,0;36,6;22,5;43,5;…;…;…;…;64,8;40,0;311,8;56,3;51,2;16,6;20,5;86,1;2,9;0,2;2,6;…;2,7;12,6;…
1981;1;3;13;13130;13130;Livo;;233;…;0,0;7,2;99,1;4,3;8,2;35,8;18,5;192,9;0,5;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;96,6;71,9;…;…;…;…;86,9;…;…;…;…;27,1;4,5;0,0;…;86,3;104,6;0,0;60,0;1,3;52,6;5,4;0,0;88,9;8,9;5,4;67,0;50,5;58,5;…;290,0;7,5;15,1;10,8;26,9;62,0;42,9;52,2;158,1;57,4;39,3;51,4;7,5;3,7;13,0;…;…;…;…;45,3;32,4;544,4;64,3;28,4;40,7;12,3;45,7;8,6;0,0;3,4;…;0,0;7,4;…
1981;1;3;13;13131;13131;Locate Varesino;;3.215;…;1,1;551,5;94,8;7,4;4,0;18,4;31,8;57,7;0,4;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;64,6;82,7;…;…;…;…;97,2;…;…;…;…;27,2;10,7;2,0;…;78,8;182,6;0,9;55,2;1,1;23,8;12,2;3,3;89,8;22,1;10,2;73,6;40,6;56,6;…;257,3;3,6;11,6;6,6;30,8;70,9;35,9;52,9;69,6;65,0;1,6;70,3;18,2;13,6;19,0;…;…;…;…;63,7;38,5;187,3;105,3;33,9;20,8;23,3;75,7;8,3;0,0;4,1;…;3,8;9,0;…
1981;1;3;13;13133;13133;Lomazzo;;7.248;…;0,6;774,4;91,1;6,9;4,5;20,0;30,6;65,5;0,9;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;64,1;86,9;…;…;…;…;95,1;…;…;…;…;28,0;11,9;2,4;…;74,8;136,5;1,4;63,9;0,5;47,2;14,7;3,7;89,8;23,0;12,1;73,5;41,9;56,7;…;207,7;3,9;11,1;6,7;18,7;70,6;37,2;52,9;82,3;62,5;1,6;64,2;19,9;17,4;23,9;…;…;…;…;66,4;31,5;136,1;38,1;38,8;20,9;21,7;77,9;5,4;0,0;4,1;…;4,5;8,0;…
1981;1;3;13;13134;13134;Longone al Segrino;;1.157;…;0,0;756,2;102,6;8,0;3,3;15,4;34,1;45,1;1,2;….;….;….;….;….;….;….;….;….;….;2,9;…;…;…;…;…;…;…;…;…;…;55,2;88,2;…;…;…;…;95,3;…;…;…;…;30,0;13,0;1,3;…;69,6;147,4;2,1;55,5;0,5;53,7;14,2;6,0;86,8;25,5;10,9;75,4;38,0;56,8;…;209,3;3,3;7,1;4,5;14,2;73,0;35,3;54,2;81,9;64,5;1,9;56,6;24,2;19,8;40,9;…;…;…;…;61,1;45,1;340,0;213,2;58,7;15,8;17,0;90,1;2,8;0,0;3,3;…;2,8;11,3;…
1981;1;3;13;13135;13135;Luisago;;1.920;…;7,3;893,0;92,4;6,6;4,2;16,5;31,9;51,6;1,1;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;60,7;81,9;…;…;…;…;96,6;…;…;…;…;26,6;9,5;2,2;…;76,6;121,6;0,9;40,2;0,9;52,6;8,9;3,5;87,9;22,3;8,7;75,0;46,8;60,3;…;256,3;2,8;7,6;4,7;19,3;73,0;43,3;57,5;84,1;67,6;1,5;67,1;16,3;16,7;15,2;…;…;…;…;68,2;40,2;156,7;120,2;38,2;17,1;29,0;83,4;5,0;0,0;3,1;…;4,0;6,8;…
1981;1;3;13;13136;13136;Lurago d'Erba;1971;4.266;…;15,0;917,4;94,2;8,2;3,4;15,3;35,2;43,5;1,1;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;52,5;86,3;…;…;…;…;95,9;…;…;…;…;27,6;12,8;1,4;…;78,3;143,3;1,5;56,8;1,0;34,7;13,6;5,4;83,6;24,0;10,9;76,4;37,5;56,1;…;218,4;5,3;9,8;6,9;21,5;72,4;33,8;52,3;78,7;60,8;2,2;62,8;20,3;17,6;26,5;…;…;…;…;65,9;32,6;161,8;38,3;45,3;11,4;24,6;80,2;4,6;0,2;5,1;…;2,8;11,4;…
1981;1;3;13;13137;13137;Lurago Marinone;;1.665;…;0,0;444,0;92,9;7,5;3,2;16,3;33,8;48,3;0,7;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;69,8;91,5;…;…;…;…;95,4;…;…;…;…;28,6;14,4;1,9;…;76,5;96,7;1,1;72,4;0,8;42,1;12,4;2,8;82,2;17,1;10,3;77,0;42,9;59,2;…;272,9;4,8;12,8;7,9;16,7;73,3;37,4;54,6;75,9;64,4;1,8;78,4;12,9;10,4;17,9;…;…;…;…;64,7;41,4;298,1;80,5;47,2;13,9;20,0;80,8;5,0;0,2;5,2;…;3,8;8,0;…
1981;1;3;13;13138;13138;Lurate Caccivio;;9.373;…;2,2;1583,3;92,0;7,9;4,1;17,0;34,0;50,2;0,9;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;61,1;87,4;…;…;…;…;94,6;…;…;…;…;28,0;11,3;1,9;…;75,7;117,3;1,7;54,6;1,5;33,3;11,9;3,6;86,9;21,7;10,1;75,8;44,4;59,3;…;256,4;3,8;10,6;6,5;21,6;72,9;39,7;55,4;68,0;67,9;1,9;65,2;18,1;16,7;21,6;…;…;…;…;66,6;28,6;123,3;24,6;41,6;12,7;26,8;85,0;3,4;0,0;4,7;…;3,7;7,8;…
1981;1;3;13;13139;13139;Magreglio;;312;…;0,0;96,6;78,3;3,8;8,3;33,0;20,7;159,5;0,4;….;….;….;….;….;….;….;….;….;….;2,5;…;…;…;…;…;…;…;…;…;…;69,7;74,7;…;…;…;…;96,7;…;…;…;…;29,2;13,9;3,3;…;64,1;110,8;7,4;48,6;0,0;41,7;11,4;10,5;84,6;23,5;10,7;65,0;34,0;47,8;…;184,2;15,4;11,8;14,0;16,2;55,0;30,0;41,1;138,2;49,3;10,8;34,2;24,3;39,6;34,8;…;…;…;…;53,5;19,6;56,7;60,9;29,0;13,7;17,6;45,0;13,0;0,0;4,1;…;8,3;8,7;…
1981;1;3;13;13143;13143;Mariano Comense;;18.411;…;3,5;1341,9;95,8;8,0;3,2;15,0;34,8;43,2;0,6;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;62,5;86,9;…;…;…;…;96,5;…;…;…;…;26,4;10,6;2,4;…;84,4;98,1;1,1;75,3;1,3;44,3;15,0;5,7;87,4;19,9;13,5;78,6;35,7;56,4;…;226,8;4,6;11,9;7,0;22,6;74,9;31,4;52,4;71,5;62,2;1,4;69,7;18,8;12,8;29,1;…;…;…;…;60,0;22,2;76,5;37,0;41,7;12,0;25,1;87,3;2,9;0,0;5,6;…;4,5;10,6;…
1981;1;3;13;13144;13144;Maslianico;;3.707;…;0,0;2787,2;93,6;7,1;3,9;16,3;30,9;52,8;1,9;….;….;….;….;….;….;….;….;….;….;2,8;…;…;…;…;…;…;…;…;…;…;48,4;76,8;…;…;…;…;96,3;…;…;…;…;26,3;8,6;2,0;…;77,4;105,7;1,7;56,5;0,8;39,8;15,3;4,7;91,8;27,1;13,3;72,8;37,1;54,2;…;198,3;5,5;12,7;8,1;24,5;68,8;32,4;49,8;73,8;58,7;0,4;56,1;29,0;16,9;29,0;…;…;…;…;63,1;34,8;223,2;41,0;48,1;14,7;28,2;82,2;3,0;0,2;2,3;…;4,1;11,7;…
1981;1;3;13;13145;13145;Menaggio;;3.157;…;45,8;239,7;84,4;5,4;8,5;34,9;27,2;128,1;1,2;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;55,4;86,6;…;…;…;…;96,2;…;…;…;…;31,7;18,5;1,7;…;61,4;136,9;2,4;67,3;0,1;46,5;20,0;9,0;89,3;29,8;15,6;67,3;33,4;48,7;…;177,4;4,0;13,5;7,6;20,8;64,6;28,9;45,0;105,3;56,8;2,8;32,9;39,8;28,5;42,3;…;…;…;…;58,3;13,8;40,3;17,0;32,7;6,2;41,5;70,1;6,2;0,2;2,7;…;3,3;8,0;…
1981;1;3;13;13147;13147;Merone;;3.019;…;0,3;928,9;93,6;7,9;3,2;12,8;33,9;37,9;0,7;….;….;….;….;….;….;….;….;….;….;3,1;…;…;…;…;…;…;…;…;…;…;53,6;87,6;…;…;…;…;98,0;…;…;…;…;27,6;12,1;1,6;…;78,7;118,5;1,3;49,3;0,5;47,6;11,4;3,4;92,8;23,2;9,8;79,1;38,9;58,4;…;211,8;2,7;8,8;4,8;16,8;76,9;35,5;55,6;65,7;64,9;1,6;66,9;19,2;14,0;29,4;…;…;…;…;62,9;27,1;118,7;30,1;46,5;13,9;15,1;85,3;3,6;0,0;4,6;…;3,1;10,6;…
1981;1;3;13;13148;13148;Mezzegra;;979;…;27,4;287,1;91,6;6,0;9,1;37,4;29,7;125,9;1,7;….;….;….;….;….;….;….;….;….;….;2,6;…;…;…;…;…;…;…;…;…;…;62,1;79,8;…;…;…;…;94,6;…;…;…;…;30,1;16,5;3,0;…;67,1;74,5;0,2;60,8;0,2;49,5;12,6;6,6;93,8;20,7;11,3;66,9;29,5;47,1;…;225,0;4,0;11,1;6,3;19,9;64,3;26,2;44,1;106,1;58,7;10,4;52,7;21,7;17,7;30,2;…;…;…;…;53,6;37,5;507,5;100,0;46,4;14,5;28,3;73,2;13,3;0,0;2,4;…;6,1;11,4;…
1981;1;3;13;13152;13152;Moltrasio;;1.988;…;1,2;224,4;91,3;5,7;5,6;23,1;27,7;83,6;2,0;….;….;….;….;….;….;….;….;….;….;2,7;…;…;…;…;…;…;…;…;…;…;58,4;79,3;…;…;…;…;95,1;…;…;…;…;28,7;11,8;2,5;…;66,0;114,7;2,1;94,9;0,3;49,4;19,6;6,2;88,9;20,6;16,2;70,3;33,5;50,7;…;237,5;4,1;10,0;6,2;19,9;67,4;30,1;47,6;80,2;65,4;1,4;50,3;30,7;19,7;39,6;…;…;…;…;62,3;38,9;250,2;78,2;45,7;18,6;19,7;67,7;6,0;0,0;2,0;…;4,8;9,4;…
1981;1;3;13;13153;13153;Monguzzo;;1.244;…;9,8;337,1;90,5;6,3;3,9;21,7;32,8;66,3;0,5;….;….;….;….;….;….;….;….;….;….;3,0;…;…;…;…;…;…;…;…;…;…;61,5;83,7;…;…;…;…;92,8;…;…;…;…;27,7;12,4;0,7;…;70,6;170,2;1,1;43,8;0,3;52,1;9,8;0,0;93,5;22,5;8,1;70,1;29,7;48,6;…;178,0;2,5;5,8;3,6;16,1;68,3;28,0;46,8;75,2;65,5;2,0;60,8;21,4;17,0;31,3;…;…;…;…;66,7;41,7;220,9;108,6;42,4;12,8;16,0;83,0;3,9;0,0;3,4;…;1,5;7,9;…
1981;1;3;13;13154;13154;Montano Lucino;;3.511;…;9,1;677,8;94,3;7,9;3,4;15,0;33,4;44,9;1,0;….;….;….;….;….;….;….;….;….;….;3,2;…;…;…;…;…;…;…;…;…;…;57,2;86,1;…;…;…;…;95,7;…;…;…;…;26,7;10,6;2,6;…;79,3;102,9;1,5;71,5;0,8;53,2;14,0;5,8;94,2;19,6;11,6;75,4;45,1;59,6;…;250,3;3,3;6,1;4,4;15,6;73,0;42,4;57,0;76,0;67,7;2,8;59,2;23,0;17,4;26,5;…;…;…;…;67,3;36,9;214,8;37,9;50,1;18,1;26,3;90,2;2,6;0,0;5,2;…;4,7;8,8;…
